id,lon,lat
1814689967,24.0964562,50.0029776
2847076799,23.9181451,49.9608425
9832817872,24.3005224,49.8089782
251720722,23.6392509,49.7827147
8957196819,24.1261817,50.058315
3522464769,23.955927799999998,49.784517199999996
8027642795,24.0933475,49.857228899999996
10541833698,23.9596262,49.9717085
9930129823,24.0789083,49.8507788
7389081932,23.9613595,49.9145508
6013380700,23.9584989,49.7539631
7820403931,24.4035571,49.9889733
8579117129,23.732813,49.5672473
7142677057,23.579125899999998,49.945755899999995
9175181224,23.9925613,50.0328236
261714547,23.981808899999997,49.889038299999996
4839864148,24.1156224,49.693899699999996
7096390353,24.012195199999997,49.897549
8038905791,23.809393999999998,49.5630003
7847370113,23.9109981,49.7102801
8779470856,23.682215799999998,49.8327648
7159311450,24.024500699999997,49.9931245
9930267465,24.4517046,49.673599599999996
8908428334,23.8099363,49.622139399999995
5530510496,23.950448899999998,50.064356
9879089136,24.339035199999998,49.6659997
1812301873,24.1018074,49.9407752
10563404258,23.654547899999997,49.7982586
7297412918,23.6588645,50.0462833
8661422275,24.0502498,49.946087
1624201374,23.9545794,49.7784331
4964914835,24.008969,49.8125669
6563362697,24.412486899999998,49.6523848
7274178384,24.3329654,49.8159296
1842026400,24.3725769,49.574099399999994
8428485307,23.8926713,49.597513199999995
6388054308,23.9552743,49.6976531
1855950398,23.8128445,49.6466747
247274057,24.0627586,49.877910199999995
1849622016,23.993824699999998,49.7111892
6372871930,23.852807,49.738352299999995
1818707532,24.0248089,49.9949158
7822082761,24.4893461,49.964275799999996
4833095945,24.394235,49.812734999999996
261713203,24.015781699999998,49.8329314
9161897907,23.835024,49.9039534
386678909,24.066588,49.8397965
1886668703,23.9651949,49.8727036
3101527967,23.9704671,49.941354999999994
2358797792,23.6985001,50.1056848
8944420419,23.960602299999998,50.114120899999996
3109005795,23.790828899999998,49.9052522
8569982612,23.6626327,49.8366354
2493787325,23.970965699999997,49.769291499999994
2503052338,24.3447353,49.757408899999994
6814371820,23.777188,49.8288897
2274776712,23.5655875,49.7181912
6457386929,24.2677259,49.8465481
1804720494,23.7289358,49.7310717
1630254650,24.1320868,49.8232594
9318381942,23.634169699999998,49.7415716
6365980615,23.9443964,49.770426199999996
9861900588,24.2617184,49.651325799999995
5730859030,23.9705354,49.809124999999995
528662995,23.9141178,49.7196552
2328301418,23.9988431,50.0580372
6391757257,24.239428699999998,49.7840899
8557153697,24.4765077,49.948049
7978968631,23.885979,49.8131553
7142638165,23.556965899999998,49.9490931
7822265928,23.9513815,49.9171404
1807700127,24.3439887,49.9755329
4448809421,23.998314999999998,49.824897299999996
9884612825,24.1981277,49.693569499999995
6214787116,24.05029,49.911283
372636327,24.0448246,49.6974525
261714403,24.0229128,49.8692619
1758217841,23.9162836,49.7639218
2285924294,24.0863913,49.7980125
6485996376,24.364709299999998,49.7969285
1656004338,23.5794541,49.939110299999996
259741957,23.876342599999997,49.9345467
387874047,24.0408425,49.8764146
7890179760,23.794524199999998,50.083813799999994
1818708505,24.0532136,50.028875199999995
4859249729,23.9599655,49.661633699999996
1667306036,24.0217176,49.5767798
3040186695,23.8289786,49.8593371
3703551555,23.9794113,49.6794386
2613719825,24.0268138,49.840041199999995
6800278902,24.1056682,49.769279
4871802817,24.034076,49.978777099999995
8529179391,23.850690699999998,49.990909699999996
2294320323,23.7984375,49.6430942
4066492640,24.1292212,50.1414408
6508748585,24.353858199999998,49.9189205
9828740798,23.9074897,49.9079378
1695991357,24.078681099999997,49.7756385
1378262154,23.9624359,50.0582579
8548541868,23.9032144,49.9164336
3770471791,23.556103999999998,49.6042826
4871803024,23.9709798,49.9730658
4869804504,24.056400099999998,49.955779299999996
10568528027,23.7142156,49.7975894
5874028009,23.9315541,49.8752773
2273550642,23.5393103,49.783952199999995
1948110120,23.7401946,49.907897899999995
2131376670,23.8728591,49.607479
386271487,23.878604499999998,49.823096799999995
2305952194,23.557198099999997,49.590088599999994
1801888223,23.7319723,49.906717199999996
9258314485,24.001276999999998,49.6551368
1906003674,23.9329876,49.8960763
9867402220,24.206493,49.790304
9161897917,23.8319017,49.9044059
7306683394,23.919386799999998,49.8519101
4271842566,23.902746,49.7216679
7297456474,23.7141749,50.030899999999995
2344327741,24.076115299999998,49.974388399999995
6925340507,24.051014199999997,49.749656599999994
2381659536,24.390672,49.7518677
5559040859,23.7457171,49.6846409
2344262374,23.8825756,50.023794699999996
247268132,24.0512218,49.932871999999996
4842595072,23.6587581,49.583423499999995
1666195833,24.1729085,49.777307099999994
1694551935,24.1638537,49.842993
2519515764,23.9945152,49.865198
2984508361,23.8783179,49.830393199999996
7663543901,24.0268105,50.0890279
8944420391,23.9724577,50.0964263
5810876757,23.7162108,49.967478199999995
6994741084,23.8564628,49.878351699999996
2381049054,23.832605299999997,49.7638142
1637092063,24.072239,49.8439949
1378261616,24.0069275,50.0523783
9829162124,23.6491817,50.126838799999994
2312652824,24.0093422,49.7226972
7704369873,23.7546976,49.7829657
479080667,24.0246288,49.8395862
2382985779,23.8458076,49.7170294
9830684678,24.080069599999998,49.583264799999995
1801491435,23.884482199999997,49.8168782
4839864131,24.1220015,49.6924217
6370921168,23.7687116,49.7891177
4396621480,24.043094699999997,49.8651385
10568528024,23.711521599999998,49.7947625
1667048667,23.953921599999997,49.7557061
1848428776,24.2920728,49.642638
1941415119,23.8755284,49.872583299999995
2262652599,23.7675812,49.7887689
8839235250,23.6681503,49.791810299999995
2274776675,23.5514375,49.6939175
8074757270,24.446742999999998,49.8774093
2291145094,24.503211399999998,49.6649323
1809814604,23.9549804,49.869335199999995
8707401912,23.8631496,49.8633464
10540378893,23.9109238,49.7571977
4332516343,23.9356857,49.876946
406591413,23.99717,49.6377716
1666195484,24.192566199999998,49.768561399999996
8707679572,23.8837925,49.6123427
2381049278,23.835518,49.7670007
5022767734,24.0337464,49.8269944
9196095443,24.1360887,49.8322284
2380346542,23.551460799999997,49.915396
4147194211,24.096582299999998,49.7765215
10542847585,23.8677252,49.9425004
7928611691,24.1399164,49.7752568
1694551226,24.1966614,49.819935199999996
2381658963,24.371528299999998,49.7296574
1820087492,23.958573599999998,49.8313171
7052745474,24.0227762,49.882565799999995
4947790199,24.3087682,49.563196999999995
1662830828,24.0552195,49.7711474
10746434890,24.5094553,49.671527
1587055129,24.0401101,49.8045012
1674986704,24.1583765,49.8998214
2381049129,23.8294928,49.764758
1928009995,23.955105699999997,49.8011376
4248506199,24.0470741,49.9137115
8574638603,23.876349599999998,49.5799719
2294312758,23.7261252,49.570409299999994
8917193856,23.664645099999998,49.5985626
1861868055,23.7712328,49.7561223
2305588843,23.5700443,49.631901199999994
2381048422,23.8280878,49.7580229
4248466340,24.0544582,49.915842999999995
1636996290,24.0509938,49.8539478
2505895615,24.4428542,49.882844999999996
254913252,24.023787799999997,49.8400695
257541686,24.0584399,49.842375
1801887446,23.6385456,49.783867699999995
2247000056,23.673036099999997,49.7615304
1802413426,23.719368199999998,49.7209515
6013380702,23.9649003,49.751121499999996
9826328897,24.155654,49.657959299999995
7297478760,23.7496841,50.0023936
5142458135,23.974789299999998,49.8099701
1942547512,23.9777168,49.8236919
4892512356,24.497340599999998,49.6916969
4312276243,23.950524899999998,50.021096799999995
1857818723,23.764230299999998,49.752949
10557575111,23.7406369,50.0790071
10542569568,23.7569421,50.117612
2308589442,24.2649313,50.0023426
2984526545,23.886944999999997,49.820288999999995
2273550633,23.532781,49.7819929
10091456020,24.366930399999998,49.5643409
1861967002,23.767965999999998,49.7685836
10542655633,23.679318,50.133028499999995
6128282018,24.103871899999998,50.0398655
5989294158,23.9526324,49.740959499999995
2454405032,24.0714667,49.711942099999995
9931240655,24.110513299999997,49.8952883
1800433563,23.669411999999998,49.7508078
2381049354,23.839099599999997,49.7693527
9175181254,23.998580099999998,50.0363153
8984306632,24.004153799999997,49.7604946
2783641525,24.311699299999997,50.027340099999996
2505895477,24.3727637,49.869445999999996
8091155308,24.251542999999998,50.0732486
8003159765,23.946934199999998,49.896712
5769816393,23.9511288,49.902744399999996
6373141009,24.284280499999998,49.863931799999996
1026509414,24.0030152,49.834244299999995
9900307861,24.0838288,49.8070999
2270068773,24.420030699999998,50.086205799999995
9176021463,24.000365,49.9965258
4615836783,23.7314986,49.9117495
7007510524,24.1020124,49.8561948
8957536097,24.3499239,50.07251
6462383661,24.160688399999998,49.9197718
4498851081,23.990116099999998,49.8345458
3712845237,24.0140542,49.8201782
7985876582,24.261304499999998,50.0679528
6341075164,24.2730896,49.8642154
2273566984,23.587965699999998,49.763110999999995
1948110258,23.731911699999998,49.9236091
285378750,24.2248932,49.7054222
2344262202,23.841123099999997,50.011775799999995
3684552457,23.9132768,49.820428799999995
373154034,24.0561452,49.7848784
6478814890,24.473535899999998,49.7390067
9895761071,24.0996629,49.746055399999996
5027297971,24.0968305,49.851296999999995
7297561528,23.589599099999997,50.1288133
4266850867,24.1371455,49.8473867
5357387388,24.025544399999998,49.7507355
8313411037,24.4117988,50.140626
3686671254,23.900634699999998,49.9110687
4226419142,24.0469485,49.799562099999996
1684802916,23.9870599,50.0461485
1624201183,23.9728125,49.7628425
2573386541,24.1927821,49.6777824
569119363,23.977887499999998,50.0558189
374111781,24.0094291,49.834591499999995
7271685112,24.056979,49.9046932
4758479869,24.0449292,49.848462399999995
261713606,24.0218898,49.8118062
1378262063,23.968725,50.057806199999995
1818708362,23.9887244,50.023893799999996
923032538,24.0189836,49.734552099999995
1886759590,23.8627893,49.93101
2252818070,23.9531672,49.9004578
2390369768,23.8449223,49.8293457
1813423358,23.708848099999997,49.767542999999996
1636996426,24.0518085,49.857854599999996
1819295300,24.214164999999998,49.8702414
3419437353,24.2088446,49.624436599999996
2332674667,23.6763144,49.7864277
2380934482,23.8262337,49.791973299999995
2308589189,24.23415,49.9915009
2696866294,24.058427,49.8727844
1941414542,23.8839425,49.861715
2030961287,23.894853299999998,49.7268239
6341892123,23.9096858,49.7727223
9826416412,23.6259172,49.965264
3711165345,24.1654365,49.7949789
5585716320,24.035293799999998,49.9344574
1689525741,24.0810686,49.8226357
6345098563,24.002262299999998,49.746571599999996
6409443635,23.8199741,49.659999299999996
3918863682,24.044773799999998,50.1377934
2252818273,23.9688098,49.9232119
2046169212,23.9897167,49.861236399999996
6905530966,23.8631066,49.8243601
259731862,24.0468646,49.8002434
261714777,24.0503638,49.8728086
9802029874,24.1476793,49.773644999999995
2382574810,23.8880242,49.8639096
9883569518,23.9045591,49.8961926
2984508359,24.008222,49.7613078
4964663152,24.3794816,49.9254421
2382746777,23.867783499999998,49.932572
4614994874,23.731124299999998,49.921456299999996
2292205258,23.7228864,50.0451218
4871803316,24.1434404,49.967849
9803612237,24.0656237,49.7105782
6852484881,23.8951367,49.611399399999996
1801808129,23.729310299999998,49.7165119
2305928444,23.5776644,49.6832411
9861900700,24.3312323,49.6315787
7096727923,23.5726977,49.9346897
1801032258,23.7740948,49.8319103
7896529640,23.806983199999998,50.078470499999995
2321287593,24.3719322,49.923183099999996
8957535752,24.324500099999998,50.0899876
2114045974,24.4508524,50.0257047
1831357020,23.788147,49.9855988
6386662433,23.908685,49.6943081
4249204725,24.007265099999998,49.931249799999996
2273546077,23.5827213,49.7894563
8779470882,23.6789661,49.8358752
2915827191,24.0019585,49.5983577
5357685747,23.706344299999998,49.627178199999996
1929369866,24.3217127,49.691199399999995
2492830658,24.094625,49.844803
9381468274,23.8475981,49.615188599999996
9832873732,24.320074299999998,49.8199657
7008298692,24.060746599999998,49.8327909
7297537741,23.7040918,50.1015987
1801033865,23.711166799999997,49.841418499999996
1663332522,24.157893899999998,49.735475199999996
4312265601,23.9162514,50.007757
6372929540,23.824702799999997,49.741363199999995
2974070651,24.017495,49.820803
1702685663,23.977609899999997,50.0651527
10552894172,23.6805132,49.872722499999995
3600509309,24.431516799999997,49.8841859
1801887877,23.6816744,49.8546161
8312833351,24.0443143,49.864049099999995
8551578458,23.8765629,49.641940999999996
3869586927,23.990679099999998,50.0240565
3886217551,23.848483299999998,49.8305174
6402970024,24.1889173,49.7329696
9393271316,24.2348286,49.828785499999995
8283773361,24.3678582,50.141661199999994
2247703175,23.6656856,49.7871266
2563308103,23.6951222,50.1075157
1811151884,23.7460331,49.7288892
1903900723,23.950592399999998,49.875953599999995
3951478225,24.1258604,49.7576713
10656256672,24.4499292,49.6259447
300555466,24.014284399999998,49.7656615
9832835606,24.2958227,49.7774114
1813537255,24.066497899999998,49.875785099999995
8559978989,24.405720199999998,49.783259199999996
1656003413,23.5636698,49.9291799
4640528422,23.895927399999998,50.058585699999995
3028581721,24.0688696,49.8073834
6276111001,24.2187703,49.8424367
1815328104,23.938401,50.1293575
2398743643,24.3623782,49.608531899999996
9883600287,23.792234099999998,49.5839007
2409858841,23.8401759,49.872777
2150237830,23.7073184,49.6257309
1635588530,24.067152699999998,49.815470999999995
2383055058,24.3366451,50.0842106
6508941140,24.473417299999998,49.972522299999994
9176021471,24.0014136,49.9959366
372644814,23.9947748,49.6383866
1655591617,24.0152599,49.7548196
6994627676,24.173540199999998,49.623289799999995
4248506423,24.0469115,49.916807299999995
374088370,23.923526799999998,49.7622502
7652202217,23.991694799999998,50.0513358
1801032256,23.7833915,49.8318529
7291175397,24.090142099999998,49.9555243
1941415236,23.8746179,49.8743686
2590676587,24.4437197,50.020286
2104925705,23.6683709,49.7858418
4802269332,23.803714499999998,50.0963887
2382166908,23.8534614,49.834662699999996
9929161590,24.08112,49.739770299999996
6839983007,24.090654999999998,50.0573872
1941158225,23.9804428,49.8484753
4268551262,23.929521599999998,49.814961499999995
2482622557,23.8891241,49.741557199999995
9320467200,23.5412862,49.7130923
7142636761,23.5753845,49.941482099999995
1838637688,23.725184499999997,49.9203304
1743642268,24.0473899,49.756274499999996
7297519760,23.541973799999997,50.0838566
2371945270,23.9975094,49.6399973
9895826015,24.004928099999997,49.7766138
1638973895,23.954427499999998,49.8253936
384003056,24.0360795,49.7459803
460381106,24.2917635,49.637906699999995
1670040083,24.1405484,49.803772599999995
3609073704,24.3953952,49.6976884
1811153178,23.7113531,49.7574341
9308769755,23.6177897,49.731504799999996
7896529638,23.805636699999997,50.078435899999995
3620762934,23.623288799999997,49.904887099999996
2520054953,24.2702983,49.5609628
8331312033,24.021558199999998,49.9491448
6391757242,24.2361295,49.7833666
1745381956,23.9672438,49.8426185
9826033383,23.8557745,49.9510777
9847641117,23.7749489,50.0713058
10562289453,23.6800745,49.7997576
1836369604,23.9529146,49.844542999999994
4753594454,24.0018232,49.864657099999995
30513645,23.990111799999998,49.8280646
2915046187,23.636936199999997,49.891209599999996
10542905214,23.765665,49.9577696
2381506057,24.2928034,49.7144313
1602422653,23.584864099999997,49.9280992
267158005,24.0286191,49.835904299999996
9160841966,24.3865645,49.818190099999995
2382985797,23.847940599999998,49.717468
4461712870,23.9975247,49.709742
4934531665,24.224384,50.0265205
2305908414,23.6730906,49.6568603
2030961306,23.8974168,49.7293715
10541881191,23.8360271,49.9639014
2361328199,23.656557499999998,49.8431127
4802269415,24.2313472,49.953693
1663332772,24.1461486,49.743258399999995
10178035645,23.806680999999998,50.100345999999995
10541860124,23.8684142,50.0434172
2381523832,23.8993781,49.881440999999995
6996132392,24.492807499999998,49.8158616
1948058686,23.8168977,49.806906999999995
4226574650,23.8473459,50.130731
2915045929,23.6277086,49.8657192
4231932856,23.789341999999998,49.9937938
1987769851,23.868620699999997,49.8322566
1771684131,24.019885799999997,49.8408571
1662830666,24.0937686,49.7696964
2469354892,24.296267099999998,49.939158899999995
9162336363,24.2590851,49.6242437
4248592164,24.0351742,49.9235565
1948110113,23.716033,49.918635599999995
387994007,23.8566462,49.811068
708874516,24.0097226,49.8380106
1663332555,24.1385091,49.7368476
1855950381,23.820891099999997,49.644816399999996
4719276600,23.9538937,49.8532292
386731887,23.8284873,49.9071472
4461713158,23.9952212,49.7165202
1524839861,24.0829095,49.7897112
6473048797,24.1002649,49.711084299999996
5054875264,24.493659599999997,49.725827599999995
2596990794,24.256879899999998,49.8686972
8345672885,24.289661,49.9068074
2851609840,23.770487799999998,49.8915715
6365915919,23.907909999999998,49.7654376
1694551011,24.23432,49.807775299999996
6069113786,24.064501699999997,49.7391728
9830840052,24.1799958,49.686220999999996
5140955765,24.032278899999998,49.661555899999996
9782885646,24.384314699999997,49.709302
8325945292,23.884110999999997,49.811969999999995
4858409026,23.7402481,49.664381399999996
8647852780,23.966565499999998,49.8264122
4838977501,23.9733846,49.586286699999995
4804641495,23.5763766,49.9349229
2104925992,23.6436931,49.7964519
1812300653,24.0953482,49.892599399999995
7501376836,23.7881845,50.040892
2321288086,24.522434399999998,49.961755
9930206994,23.9043909,49.9206165
4718180404,23.994710599999998,49.6787468
8583397505,24.5090926,49.571877699999995
5111540377,24.0268877,49.636688
5740969951,24.0147492,49.8546633
7782376184,24.2903749,49.992832299999996
1948110091,23.721828799999997,49.923010299999994
1636898614,24.0478465,49.8692724
1667048636,23.9435123,49.754199
1861966683,23.7817847,49.7528364
7513401829,23.8807798,50.063345899999995
2453431455,23.858640599999998,49.657381199999996
9196119058,24.2198049,49.802724
1945690385,24.015888,49.8435403
9884567730,24.175120399999997,49.877496099999995
8065040218,24.3426624,49.7966613
1820087410,23.957508699999998,49.8311348
9883621157,23.905697,49.914406199999995
6439734322,24.286380299999998,49.8280622
5149301954,23.633993099999998,49.919689899999995
9930206899,23.7290925,49.885943
8529178382,23.816200199999997,50.0072201
6497400544,23.995955499999997,49.612560599999995
2300161207,24.435176799999997,49.815725099999995
267112322,24.033561799999998,49.8369171
2344327801,24.0729225,49.9815495
8372380244,23.8882244,49.7344539
7260798310,24.2050385,49.8059346
2428687156,24.0573604,49.8180385
6341852676,23.9236109,49.7711695
4375287414,24.2774079,49.862062699999996
2270068623,24.184757299999998,50.076675699999996
2145603279,23.949880999999998,50.130492399999994
2382166964,23.8664566,49.840193299999996
7853759352,23.9634428,49.735766299999995
1802616118,23.7538648,49.722964
2641384675,24.3352127,50.0735867
9830867879,24.258858099999998,49.6977421
9895233637,24.1182488,49.6482369
6278201094,24.1394761,49.7800638
1670041833,24.1405413,49.826027599999996
7706588665,24.1916644,49.8149082
9930206729,23.815940599999998,49.8721598
2332729107,23.5957699,49.8083117
10651528958,24.4945031,49.590474099999994
1861966908,23.7614076,49.7632383
1932851394,23.984730799999998,49.813384199999994
373155988,24.0675983,49.7836676
3412625956,24.130873599999997,49.804591099999996
8322458843,24.1994832,49.946823599999995
8871413956,23.8657567,49.8902005
10557615135,23.773308999999998,50.075282599999994
983703018,24.029205299999997,49.8594049
1596335428,23.9808626,49.8092915
2316165649,24.0234639,49.8770216
1666196030,24.144567,49.7886306
1640780722,24.0032265,49.8213553
7868645878,23.827742,49.7475429
6340416255,24.2481592,49.8694908
1809815113,23.9553856,49.8732301
2382985571,23.830942099999998,49.705502599999996
9829038780,23.679452899999998,49.8655573
1800354590,23.7458977,49.718775699999995
2984508355,24.010591599999998,49.7607772
6404106155,24.2443854,49.7291502
2469355224,24.2659971,49.9545718
4392486366,23.951841299999998,49.729411299999995
1378262426,23.977152399999998,50.059773299999996
386270912,23.8158599,49.8303097
1987770096,23.8874177,49.8456524
9160811257,24.1631365,49.856884699999995
384958042,23.9957185,49.8229617
1885962119,24.0247162,49.7707078
2145603252,24.038259999999998,50.128816699999994
2683299489,24.0068645,50.0550104
1861966874,23.7646294,49.762331599999996
2573386702,24.1836619,49.682868
3869586928,23.9907117,50.022890399999994
7274183252,24.3420849,49.8163875
9826033400,23.8658674,49.9503912
2367568338,23.966935799999998,49.878666499999994
2300161222,24.51175,49.8158562
2189291389,23.7049709,49.7697578
7735012271,23.880117199999997,49.8784571
4728478274,24.041963499999998,49.783945599999996
2096822897,23.932563899999998,49.8442734
2542356879,23.926682099999997,49.7015193
8322549817,24.1012114,49.8514773
1812301954,24.1432178,49.967845499999996
2354121493,24.5264275,49.682601
2503052416,24.3748878,49.776167
1800440608,23.741464999999998,49.716558799999994
6424248713,24.303722099999998,49.940330599999996
10272904911,23.9489682,49.7571766
7096727907,23.5724934,49.9346689
3704407515,23.5557186,49.6968289
7271685138,24.067423899999998,49.900004499999994
8194892718,24.5056057,49.740803299999996
10553281468,24.033574899999998,49.7072891
9829205580,23.7254234,50.0784368
2321288516,24.467662699999998,49.9688565
4892332585,23.9866623,49.9099721
2573386786,24.182030599999997,49.694812999999996
7052745974,24.0158637,49.8817151
3732706811,23.9845008,49.9530855
2344327852,24.068998,49.9839695
2594283052,24.022025499999998,49.8431122
4248592260,24.035241,49.929543699999996
4743477793,23.8647124,49.817791899999996
10615821678,24.004076599999998,49.8676065
1812301042,24.080804099999998,49.9054037
4498935139,23.8570505,50.1394388
7297478794,23.749480199999997,50.008604399999996
2683267609,23.9959217,50.060704199999996
9430626077,23.685104799999998,49.9726587
262064656,23.9967914,49.8310649
2381523841,23.8981021,49.881833
3950789614,24.102184299999998,49.757590799999996
1607982636,24.000172799999998,49.8036417
2969863733,24.284185299999997,49.909532299999995
5352751722,24.481911099999998,49.8225771
374456074,24.0044456,49.8389064
2300161680,24.4296369,49.8272994
8551579110,23.8776133,49.644514699999995
1791653887,23.9774067,49.7836438
8579118361,23.8653195,49.6045709
9410230119,24.1796878,49.922771399999995
1944421151,23.976236099999998,49.8267489
6457417440,24.2759496,49.8441526
10541881240,23.810031199999997,49.9731356
5005452868,24.275993,49.9033309
6364122202,24.2280381,49.6736661
1836284135,24.4542589,49.6146977
7001358379,23.6616862,49.788289999999996
2792922359,23.9922318,49.825768499999995
7831630144,24.2662278,49.8306641
460418174,24.370438099999998,49.633831
9848592910,23.6804973,50.111399399999996
2537102859,24.0016727,49.7392645
9175209471,23.841930899999998,50.055309
1799261418,24.3981876,49.582825899999996
7809758647,24.272843599999998,50.1408808
3876159066,23.9798197,49.7709167
10100800877,24.037545899999998,49.812363399999995
4368546761,23.8315988,49.9249783
8365855307,24.4355974,49.9208079
1378262090,23.9703058,50.057926599999995
9410230331,24.1807634,49.9215971
2125239214,23.718416299999998,49.5964526
2319595982,23.919944899999997,49.799617299999994
1800274050,23.7486587,49.7151839
6409420291,23.853067199999998,49.6586338
387991923,23.9663403,49.869070099999995
6376003508,24.216718399999998,49.826800899999995
5006019427,23.9993823,49.8106659
8981447394,23.9696327,49.770416499999996
387872853,24.0406838,49.876534799999995
313476220,23.8656972,49.787110999999996
2167410214,24.224359999999997,49.886856599999994
461494785,23.9877464,49.8013078
1378263024,23.968459799999998,50.0636345
1650683470,24.0339332,49.828427999999995
9889672011,23.8238798,49.936576599999995
8010325735,24.0617415,49.857383899999995
5258607860,24.258828899999997,49.9737736
1984219805,24.0553207,49.816156899999996
2291145432,24.3673656,49.778985399999996
1639530273,24.0170557,49.5948047
2441123717,23.8926332,49.8355004
9235296159,23.9913007,50.0368006
1857819219,23.7591988,49.7611838
1186590601,23.9534695,49.780803
387993435,23.8490561,49.937748199999994
4760833523,24.0349085,49.810476099999995
1625068206,24.124047899999997,49.787843699999996
1906015417,23.905779199999998,49.9258459
7012051246,23.8781684,49.6642106
2321287708,24.3620083,49.932924199999995
6373586896,24.203599699999998,49.861306199999994
4368613013,23.8176177,49.952713599999996
7889620284,24.0334231,50.1246909
1801887420,23.6580747,49.781171699999994
6991745833,24.339286599999998,50.1089051
4282805484,24.013737499999998,49.6703943
6391713352,24.163720599999998,49.785247299999995
6478851295,24.4215488,49.7393539
1948110178,23.720683899999997,49.9187288
1811183094,23.724259399999998,49.7387794
1914078960,24.078501199999998,49.813635999999995
4594479056,24.2673818,50.003647799999996
10557480095,23.737920199999998,50.080661299999996
386688714,24.0603232,49.854679999999995
844575185,23.956771999999997,49.7768379
2381523653,23.910771,49.8722954
2574633359,23.831875,50.1306806
9176021393,24.0150983,50.0006148
387944343,24.0173851,49.902613099999996
374453533,23.9975348,49.8457022
7260688954,24.2298102,49.879984699999994
10178020206,23.6914841,50.1140574
9899948559,23.847757599999998,49.9242846
9895826021,23.999853299999998,49.7804132
2319595814,23.9575098,49.793819799999994
2291145293,24.5151635,49.7289861
4745689329,24.3658303,49.992597599999996
7600859726,23.8900065,49.880702299999996
1868526992,24.028640499999998,49.8350049
2358797706,23.842739599999998,50.0900919
1630254540,24.132428599999997,49.821964699999995
1714328587,24.0880612,49.7670495
1799261392,24.3341319,49.620411399999995
2528539232,24.3374334,49.5869491
3647254772,23.6515637,49.7582871
9308811246,23.604197799999998,49.7306695
2382574669,23.8883999,49.857628299999995
5730854209,23.9709616,49.8084607
1702642784,24.017478399999998,49.854822399999996
254913208,24.0222777,49.8417854
3157700877,23.9169225,49.9509033
8922158457,23.8582929,49.633596399999995
2082274318,23.8602661,49.779006599999995
8557154444,24.489511699999998,49.9306541
8869376931,23.882500699999998,49.743321699999996
5969619798,24.4829518,49.8621361
7344182608,23.9190678,49.7623196
1662830724,24.096674999999998,49.769957299999994
4736332891,24.0748329,49.7397437
8558460453,24.326601399999998,50.115297
3607342893,24.3682581,49.9190001
8529178733,23.8276774,49.992525699999995
9986354218,24.107849599999998,49.9627785
10542929210,23.9673965,50.0104209
2273612112,23.5333474,49.733981
3950809991,24.1051787,49.7577752
10563404152,23.6489618,49.7980296
2605222773,24.263192,50.1042476
7939985316,23.9115865,49.9032638
2270580172,23.642299299999998,49.7160502
4640550643,23.820536,50.0444982
3412625944,24.12828,49.8009798
7297561549,23.6102831,50.122108
1157192389,23.996007199999998,49.581520499999996
372614806,23.898287099999997,49.7224802
1800433614,23.6493093,49.756840399999994
343074675,24.041998,49.8286004
1694551672,24.2204215,49.8336946
1807454862,24.2541603,49.790745099999995
6372902876,23.8362907,49.7361504
1866325772,23.6020802,49.6467118
5031302540,24.153082899999998,49.8561589
9817637315,23.828293499999997,49.909365099999995
4291319674,23.8858435,49.853680999999995
2506502455,24.483826099999998,49.817674399999994
387866401,24.0157129,49.9204535
9830902479,24.2217693,49.7114851
6442554524,24.0145685,49.7594798
2273545981,23.5954633,49.7870388
8007806814,24.047148699999997,49.7714237
9830912637,24.1964981,49.7328767
6013380701,23.957397,49.7543131
4707152528,24.1379919,49.8441294
2082274336,23.8621324,49.7851821
4854214944,24.4028529,49.9562919
251722115,24.349284599999997,49.9193968
1851267969,23.9193022,49.660102699999996
2308589185,24.2186763,49.9912521
1378262656,23.9759372,50.060886599999996
8639329762,23.676581199999998,49.8579206
2188324343,23.717449199999997,49.7609816
8046947876,23.6315945,50.1354775
9235359044,23.9858969,50.063294299999995
4858409379,23.7233824,49.6587058
1641063838,23.9866103,49.8534392
722551455,24.0263431,49.8469206
7291415014,24.1451168,49.959379
268680403,24.019940599999998,49.8361186
2306054277,23.666,49.6242282
262975318,23.9421267,49.753347999999995
386269468,23.923472,49.747125399999994
1807700167,24.385399699999997,50.0006705
2385982066,23.8493988,49.785222
4266838830,24.2191719,49.858246799999996
10553110232,24.127304799999997,49.663024
1855950433,23.804675,49.6564652
7296881847,24.0071574,49.8063717
1670039829,24.134168799999998,49.7998233
9235382256,23.9471144,50.0626221
2398147507,23.8494186,49.831722899999995
2306147097,23.6955797,49.5742712
1666195684,24.1602332,49.7710614
4732610882,24.154539699999997,49.7706356
2260119307,23.7244045,49.6987229
2521359704,24.0896765,49.750636
8557154475,24.5173839,49.9272655
4640528312,23.893214999999998,50.0614196
8109003020,24.0703165,49.9831973
2344262580,23.8692313,50.0401361
4743455412,23.8644498,49.8189101
2344262732,23.9471764,50.0755427
8393824622,23.627016599999997,49.8685623
4461713183,24.0125983,49.717312
5953238389,24.138015499999998,49.8759693
6365566657,23.944737,49.7056015
6508872535,24.434791999999998,49.9794805
4844285902,24.2379695,49.790487399999996
1186590573,23.961127599999998,49.7673646
2917298910,24.0094724,49.618335699999996
2381048384,23.8370624,49.756881199999995
6439734425,24.280844599999998,49.8270067
10553185262,23.8488713,49.9767472
7990263251,24.439987799999997,49.978578299999995
